345,2,277.5688,187.5564,453.1998,302.4497,13.2141,1.4823,1.5913,3.8361,-3.7944,1.7609,11.7257,-1.5812,-1.2683
345,2,467.3872,182.2920,506.4039,211.4384,9.5889,1.4384,1.5689,3.5437,-6.5667,1.9665,38.5570,-1.5969,-1.4282
345,2,290.3290,180.8250,355.2390,217.7707,8.1544,1.5915,1.6302,3.8628,-13.4400,1.9879,33.8839,1.5350,1.9126
345,2,559.3759,179.6633,585.5932,203.8033,6.8608,1.4282,1.5872,3.5589,-2.3698,1.8751,45.5111,-1.6063,-1.5543
345,2,0.0000,182.5318,84.6387,219.9836,2.6777,1.6232,1.5764,3.5867,-27.3618,2.1083,34.2004,-0.9901,-0.3154
345,2,577.3049,170.7529,600.6317,195.2978,1.7249,2.0152,1.8478,5.0689,-1.8642,1.8431,61.8227,-1.6291,-1.5990
346,2,288.6821,184.1859,455.5761,292.7262,12.5061,1.4788,1.5851,3.6363,-3.8078,1.6967,12.0261,-1.5706,-1.2640
346,2,256.3728,180.8309,331.3727,221.0369,12.0643,1.5565,1.5933,3.7990,-13.3534,1.9165,30.6090,1.5474,1.9587
346,2,464.7865,180.4571,505.1488,210.1876,9.3082,1.4604,1.5793,3.5505,-6.5970,1.8816,38.1448,-1.5885,-1.4173
346,2,558.1005,177.6395,584.0561,201.8603,4.1779,1.4499,1.5785,3.5419,-2.4860,1.7654,45.7094,-1.6178,-1.5635
346,2,573.1879,167.4669,598.8479,196.4388,1.8306,2.3848,2.0152,5.7480,-2.1432,1.9417,62.3265,-1.6385,-1.6041
346,2,0.0000,184.2178,56.9188,223.9061,-0.7470,1.5904,1.6630,4.1615,-27.6357,2.1342,32.3297,2.1948,2.9021
347,2,298.0746,186.6365,460.6166,291.5421,14.6089,1.4599,1.5854,3.8133,-3.8173,1.7345,12.4467,-1.5701,-1.2725
347,2,209.2913,181.6266,301.5955,229.2350,12.7145,1.6182,1.6521,3.9362,-13.3067,1.9741,27.2483,1.5401,1.9944
347,2,461.4942,181.4796,502.7122,211.7790,9.9288,1.4623,1.6042,3.7336,-6.6811,1.9370,37.7860,-1.6009,-1.4259
347,2,554.8365,179.0618,581.5126,203.4687,6.5837,1.4617,1.6342,3.8515,-2.7265,1.8765,46.1906,-1.6375,-1.5786
347,2,279.4529,184.1969,338.3316,213.5118,2.9187,1.4663,1.6217,4.0248,-16.5139,2.1223,39.6820,1.5529,1.9472
347,2,575.0838,167.1919,599.1915,194.7600,2.7720,2.2670,1.9726,5.5696,-2.0372,1.8018,62.1616,-1.6205,-1.5877
347,2,955.6537,177.5407,1051.5037,217.8974,0.2393,1.4785,1.5856,3.7886,15.5582,1.6787,28.8214,1.5086,1.0136
348,2,310.5302,187.7842,464.1882,291.2489,13.2636,1.4774,1.6113,3.8825,-3.8013,1.7837,12.8240,-1.5929,-1.3047
348,2,150.6553,185.4212,261.2383,239.6305,12.9582,1.5816,1.5921,3.8029,-13.2592,2.0310,23.8565,1.5496,2.0568
348,2,458.3531,184.4415,499.1061,215.9510,8.8544,1.4879,1.5978,3.5818,-6.7599,2.1155,37.2326,-1.6140,-1.4344
348,2,249.8516,188.1383,318.9532,220.7282,8.1553,1.4641,1.6586,4.2167,-16.4195,2.2832,36.5256,1.5535,1.9760
348,2,553.0632,181.6475,580.3656,206.5147,3.6388,1.4796,1.6124,3.6617,-2.8346,2.0658,46.1705,-1.6664,-1.6051
348,2,572.3673,172.7194,596.6816,198.2481,3.3567,2.1004,1.8644,4.7993,-2.2442,2.0896,61.8280,-1.6513,-1.6150
348,2,878.4509,193.0966,912.9304,213.7292,1.3175,1.4670,1.5761,3.7237,22.5069,3.1213,57.0203,1.6717,1.2958
348,2,405.6966,183.2261,434.2567,200.1302,0.5991,1.4685,1.5556,3.7658,-17.6086,2.4584,66.9263,1.6022,1.8595
349,2,67.0426,187.7098,212.6769,254.4482,13.5338,1.6264,1.6286,3.9455,-13.1781,2.0890,20.4577,1.5479,2.1201
349,2,321.6004,192.3632,468.8063,290.4898,12.4224,1.4260,1.5983,3.8253,-3.7775,1.8346,13.1717,-1.5847,-1.3054
349,2,211.6012,190.1438,291.8537,226.4884,9.3060,1.4560,1.6686,4.2704,-16.3640,2.3017,33.1153,1.5414,2.0003
349,2,455.3995,187.3220,497.6876,218.4755,8.1984,1.4385,1.5682,3.7880,-6.8267,2.2194,37.0079,-1.5984,-1.4160
349,2,551.8712,185.9715,577.8077,210.1801,5.5519,1.4272,1.6032,3.7555,-2.9585,2.3090,46.5546,-1.6402,-1.5767
349,2,395.1305,186.5974,424.9925,204.5643,-0.0826,1.4638,1.5917,3.7436,-17.5844,2.7098,63.5196,1.5714,1.8415
349,2,826.9699,187.3484,890.8559,217.5997,-0.4124,1.4773,1.6225,3.9818,13.4785,2.3020,39.0715,-0.7609,-1.0931
350,2,325.9233,188.1534,473.0967,286.6642,13.8723,1.4987,1.6067,3.9064,-3.8036,1.8277,13.5400,-1.5654,-1.2916
350,2,0.0000,190.5732,140.9798,271.5786,13.2493,1.6058,1.5909,3.8025,-13.1352,2.0724,17.0630,1.5441,2.2002
350,2,450.9444,185.8941,493.1412,218.5084,8.6927,1.4909,1.5965,3.6639,-6.9325,2.1819,36.3442,-1.6203,-1.4319
350,2,164.8757,191.1175,257.2996,231.6952,8.5284,1.4524,1.6091,4.0523,-16.3295,2.2560,29.6939,1.5573,2.0601
350,2,0.0000,169.4854,55.6244,206.1753,5.6654,1.4941,1.6510,4.2174,-26.7655,1.3573,31.3087,-0.6461,0.0613
350,2,547.3072,183.9884,573.3307,208.3753,4.0037,1.4571,1.6219,4.0230,-3.3000,2.2158,47.0707,-1.6533,-1.5833
350,2,383.8300,186.1779,413.5419,205.6082,2.2634,1.4908,1.6273,3.9406,-17.6054,2.6399,60.1753,1.4867,1.7713
350,2,571.9097,171.2451,594.8730,197.4216,1.6435,2.1597,1.8943,5.0781,-2.2944,2.0274,62.0953,-1.6003,-1.5634
350,2,948.2637,173.9898,1077.2310,218.4730,1.5610,1.4736,1.6018,3.8599,14.2995,1.5173,25.7721,-2.5139,-3.0205
351,2,335.7895,185.8284,472.8926,281.9668,13.1710,1.5350,1.5987,3.7120,-3.8315,1.8184,13.8797,-1.5759,-1.3065
351,2,446.5977,182.4983,490.5907,214.2952,9.0513,1.4433,1.5959,3.8030,-7.0066,1.9488,35.8563,-1.6139,-1.4209
351,2,104.7082,187.8982,217.0227,233.2795,8.1426,1.4427,1.6211,4.1073,-16.3047,2.0363,26.3796,1.5490,2.1026
351,2,0.0000,188.0651,48.9910,291.7387,6.2084,1.5733,1.6609,4.1126,-13.0309,1.9056,13.6516,1.5263,2.2884
351,2,544.6584,181.2713,570.2684,205.0412,4.5508,1.4392,1.5959,3.7026,-3.4211,2.0091,46.9215,-1.6289,-1.5561
351,2,370.7484,181.3497,407.4343,201.3839,1.5731,1.4878,1.5758,4.0551,-17.5387,2.1878,57.3680,1.5997,1.8964
351,2,569.8479,173.4137,592.6866,198.0244,1.0118,2.0325,1.8358,4.7064,-2.5314,2.0829,62.1061,-1.6375,-1.5967
351,2,746.0495,192.3644,773.1311,209.2854,-0.4359,1.4747,1.6119,3.8485,14.3322,3.4044,69.3814,1.5150,1.3113
351,2,213.0918,190.3866,253.3951,208.2661,-0.4882,1.4843,1.6234,4.0540,-34.3945,3.1365,65.9387,1.5540,2.0348
352,2,341.5899,182.4717,477.7732,274.7677,12.5132,1.5156,1.6253,3.9986,-3.8247,1.7330,14.2722,-1.5817,-1.3198
352,2,18.0239,185.4872,170.1204,238.0502,10.6347,1.4317,1.6749,4.5609,-16.2892,1.8760,23.0529,1.5493,2.1645
352,2,443.2065,179.7447,488.2878,212.3841,8.9011,1.4780,1.5774,3.7812,-7.0556,1.8348,35.3968,-1.6048,-1.4081
352,2,543.6501,177.4658,569.2219,200.6919,2.7877,1.4408,1.5990,3.6560,-3.5812,1.7563,47.4056,-1.6653,-1.5899
352,2,353.3874,179.0807,394.5509,200.2472,1.9578,1.4897,1.6449,3.9087,-17.6193,1.9728,53.9433,1.6182,1.9339
352,2,569.6948,167.6276,593.0371,194.4823,1.5619,2.2185,1.9287,5.3262,-2.5328,1.7871,62.3148,-1.6244,-1.5838
352,2,932.9620,196.4453,995.3273,223.6529,0.1771,1.4819,1.6405,4.1923,22.0447,3.0289,45.1567,1.5088,1.0547
352,2,1142.3986,198.9809,1210.1732,224.1898,-0.7181,1.4726,1.5517,3.8805,37.6854,3.2883,48.1705,1.5982,0.9343
353,2,351.8970,184.6744,480.6753,271.4722,12.7886,1.4711,1.5690,3.7454,-3.8106,1.7419,14.6205,-1.5594,-1.3044
353,2,439.8573,179.8933,483.9310,212.3340,8.0931,1.4436,1.5742,3.6469,-7.1213,1.8015,34.7801,-1.6286,-1.4266
353,2,0.0000,181.5804,96.4502,244.0489,7.2850,1.4836,1.6320,3.9756,-16.2625,1.7466,19.7057,1.5414,2.2314
353,2,540.6471,178.9860,565.8136,202.0303,5.8719,1.4236,1.5871,3.6437,-3.7714,1.8432,47.4529,-1.6530,-1.5737
353,2,336.0553,176.8154,378.2946,200.0069,4.2233,1.5344,1.6734,4.0355,-17.6589,1.8232,50.4823,1.5338,1.8703
353,2,567.1811,166.1367,590.6276,193.9988,2.9017,2.2992,1.9344,5.3168,-2.7014,1.7453,62.2361,-1.6125,-1.5691
353,2,141.7237,183.0967,173.6262,207.2655,-0.0142,1.4793,1.6090,3.9885,-30.1387,2.1928,48.1004,1.0603,1.6200
353,2,818.7856,188.3589,879.7105,225.6698,-0.7474,1.4646,1.5493,3.7429,10.5973,2.1939,31.9404,-0.9585,-1.2789
353,2,380.6493,183.0239,411.4181,201.4597,-0.8075,1.4702,1.5142,3.9025,-18.2661,2.3673,61.6603,1.5594,1.8474
354,2,356.8853,184.4142,486.7872,267.8970,12.5198,1.4511,1.6403,4.2430,-3.8368,1.7298,15.2484,-1.5704,-1.3239
354,2,434.6979,180.9645,480.4640,213.9233,7.6901,1.4341,1.5608,3.8532,-7.2285,1.8425,34.3273,-1.6251,-1.4176
354,2,537.6246,178.9629,563.7250,202.2449,5.0879,1.4480,1.6238,3.8681,-3.9323,1.8705,47.8854,-1.6255,-1.5436
354,2,317.1242,177.9324,364.9784,202.1600,3.2172,1.4862,1.6364,3.7901,-17.4791,1.8307,46.9738,1.5927,1.9489
354,2,640.7479,180.7178,670.4818,204.9884,1.2975,1.5169,1.6108,3.9665,3.0758,2.0690,48.5335,-1.4078,-1.4711
354,2,562.6539,167.1251,587.7509,195.6960,1.0642,2.3553,1.9868,5.5308,-3.0737,1.8834,62.3136,-1.6508,-1.6015
355,2,363.7635,184.5075,485.3039,267.6896,11.3879,1.4956,1.6157,3.9147,-3.8650,1.7777,15.4797,-1.5741,-1.3294
355,2,430.1119,177.4700,477.1394,214.2573,4.8185,1.5955,1.6222,3.8978,-7.2987,1.8248,33.7950,1.4987,1.7114
355,2,533.7140,181.4090,558.9780,204.8947,4.2982,1.4482,1.6033,3.7572,-4.2311,2.0387,47.8338,-1.6484,-1.5601
355,2,296.6095,179.7482,348.3770,205.5977,4.0155,1.4630,1.5778,3.7845,-17.4018,1.8996,43.7555,1.5887,1.9672
355,2,566.2399,172.0955,589.7958,199.4340,0.9654,2.2571,1.9442,5.4303,-2.7611,2.1949,62.3167,-1.6062,-1.5620
355,2,0.0000,182.4412,76.6887,213.8442,-0.6491,1.4519,1.5676,3.5127,-29.3671,1.9622,36.4543,-1.1372,-0.4591
356,2,367.9297,186.7390,486.5719,267.0353,11.2487,1.4643,1.6377,4.0023,-3.9027,1.8086,15.8606,-1.5821,-1.3408
356,2,534.2720,183.4208,558.8328,206.3853,4.8766,1.4195,1.5708,3.4747,-4.2509,2.1499,48.0498,-1.6556,-1.5674
356,2,273.9043,180.9799,328.7710,210.7089,4.8220,1.5496,1.6289,3.6896,-17.2938,2.0273,40.5085,1.5301,1.9336
356,2,422.7810,180.6461,471.6158,217.9536,2.7557,1.5582,1.6421,4.0296,-7.4329,1.9382,33.0754,1.4884,1.7094
356,2,769.0955,197.3725,853.8377,226.7352,0.8653,1.4664,1.6292,4.0341,10.6084,2.7965,38.2859,-0.0148,-0.2851
356,2,564.7711,173.7772,587.4661,199.8161,-0.1723,2.1535,1.8819,4.8068,-2.9601,2.2367,62.2926,-1.6229,-1.5754
357,2,376.0198,184.3241,487.5324,264.8629,13.8043,1.5176,1.6009,3.8162,-3.8697,1.8039,16.0621,-1.5878,-1.3513
357,2,241.0623,182.1815,307.9699,213.7652,7.6628,1.4764,1.6702,4.0273,-17.1339,1.9811,36.9712,1.5371,1.9710
357,2,533.6573,182.9780,558.6671,206.8456,4.9487,1.4843,1.5977,3.7326,-4.2804,2.1908,48.4101,-1.6385,-1.5503
357,2,418.3830,182.0150,468.1991,218.3954,0.2797,1.4760,1.5741,3.6354,-7.3861,1.9072,32.0688,1.5117,1.7380
358,2,382.0333,183.8135,489.5841,265.3147,10.3161,1.5963,1.6132,3.6261,-3.8840,1.8742,16.4415,-1.5817,-1.3497
358,2,207.9611,183.0768,281.1610,217.6567,8.9470,1.4630,1.6106,3.8187,-16.9672,1.9672,33.6148,1.5280,1.9954
358,2,565.7138,172.3687,590.7010,200.1744,7.0421,2.2922,1.9837,5.6111,-2.7181,2.2526,62.2967,-1.5834,-1.5398
358,2,533.3160,182.6143,559.1461,205.9931,4.2493,1.4644,1.5818,3.5849,-4.2882,2.1462,48.5455,-1.6162,-1.5281
358,2,53.5209,188.8552,127.1102,217.8539,0.0001,1.4610,1.5451,3.5953,-28.8668,2.3921,40.1554,1.5562,2.1795
359,2,388.9189,181.0078,494.2893,255.2165,12.5629,1.4953,1.6078,3.7550,-3.8414,1.7072,16.8333,-1.5776,-1.3533
359,2,161.5179,179.8258,247.1010,217.5304,8.8065,1.4404,1.5682,3.7316,-16.8824,1.7504,30.1489,1.5406,2.0511
359,2,530.1433,180.9988,555.3048,204.1825,3.6073,1.4580,1.6072,3.8426,-4.5399,2.0308,48.7345,-1.6409,-1.5480
359,2,411.6166,180.6443,466.1982,218.9435,0.9964,1.5146,1.5842,3.5506,-7.3376,1.8697,31.0551,-1.5941,-1.3620
359,2,452.0464,179.8874,482.1258,200.5844,-0.7442,1.4907,1.5744,3.8953,-10.9292,2.0487,55.2503,1.5596,1.7549
360,2,394.3248,179.7003,496.2631,251.8817,11.9011,1.4853,1.6142,3.7535,-3.8181,1.6658,17.0918,-1.5865,-1.3667
360,2,108.0541,179.2117,215.1670,221.9027,9.9072,1.4495,1.5856,3.9822,-16.7328,1.7063,27.0925,1.5590,2.1123
360,2,531.6374,179.3292,556.2888,201.8937,5.5644,1.4356,1.6020,3.7352,-4.4997,1.8925,48.9394,-1.6570,-1.5653
360,2,0.0000,179.5288,68.8193,215.0672,2.1067,1.4727,1.5732,3.9112,-27.2580,1.7959,32.7907,2.0195,2.7130
360,2,567.9946,166.8327,591.2420,193.7584,2.0022,2.2208,1.9170,5.2676,-2.6369,1.7245,62.1793,-1.6113,-1.5689
360,2,403.0908,176.1795,461.2973,214.6310,0.4278,1.5136,1.6061,3.8406,-7.5221,1.6643,30.6723,1.5490,1.7895
361,2,401.0793,183.3718,501.9389,251.8343,13.1313,1.4151,1.5965,4.0411,-3.7654,1.7010,17.5604,-1.5780,-1.3668
361,2,35.9562,180.9786,158.6350,230.9803,9.6280,1.4649,1.5522,3.4726,-16.5615,1.7490,23.4493,1.5582,2.1731
361,2,532.1740,181.0521,557.2370,203.5541,6.1014,1.4272,1.6037,3.7987,-4.4420,2.0079,49.1279,-1.6350,-1.5449
361,2,568.9882,170.8053,592.1317,198.1004,0.7694,2.2560,1.9124,5.0353,-2.5473,2.0871,62.1848,-1.6065,-1.5655
361,2,332.4106,154.5261,368.5712,173.5560,0.7516,1.4736,1.5547,3.9515,-20.7869,0.0547,57.8637,1.5493,1.8942
361,2,407.7874,176.7191,458.3117,218.1287,-0.6050,1.6060,1.6352,3.7717,-7.4088,1.7793,30.3208,1.4474,1.6870
362,2,406.0639,182.1496,505.4431,251.6792,13.1195,1.4778,1.6142,3.8949,-3.7214,1.7326,17.8032,-1.5685,-1.3625
362,2,0.0000,183.7334,96.5242,242.0608,8.3629,1.4201,1.5696,3.7377,-16.4789,1.7527,20.1485,1.5537,2.2393
362,2,402.9757,182.5715,460.1120,221.8666,4.5657,1.4537,1.5582,3.7493,-7.2728,1.8776,29.5387,-1.6129,-1.3715
362,2,531.5866,180.4034,556.1495,203.1207,4.3648,1.4474,1.6061,3.9039,-4.5242,1.9848,49.3142,-1.6491,-1.5576
362,2,570.4926,172.4769,593.6453,199.2053,4.0048,2.2051,1.9100,5.1256,-2.4368,2.1744,62.1258,-1.6130,-1.5738
363,2,411.7092,178.9920,509.1078,246.8377,10.8070,1.4837,1.6085,3.9029,-3.6681,1.6546,18.0881,-1.5633,-1.3632
363,2,400.6753,180.8864,461.0830,221.4039,5.3449,1.4786,1.5266,3.3656,-7.0960,1.8172,28.6929,-1.5565,-1.3141
363,2,533.5871,179.7888,558.4136,202.4301,5.1939,1.4589,1.6232,3.8061,-4.3993,1.9552,49.6410,-1.6380,-1.5496
363,2,571.5710,171.5659,595.3379,199.2109,1.7909,2.2783,1.9584,5.4832,-2.2750,2.1725,62.2254,-1.5939,-1.5573
364,2,415.7161,179.0579,511.5250,246.5700,11.4539,1.4952,1.6244,3.9934,-3.6377,1.6704,18.3417,-1.5698,-1.3740
364,2,395.7976,179.6745,455.5084,220.7739,7.8543,1.4692,1.5360,3.3658,-7.1410,1.7508,28.0554,-1.5947,-1.3455
364,2,533.8376,179.3215,559.6843,201.8953,5.9642,1.4628,1.6194,3.8078,-4.3598,1.9269,49.8010,-1.6157,-1.5284
364,2,573.5553,169.2454,597.5484,197.0955,0.9918,2.2962,1.9780,5.6199,-2.1002,1.9991,62.3182,-1.5924,-1.5587
364,2,975.4205,203.7718,1056.4470,239.8102,-0.2353,1.4757,1.5979,3.8578,19.4833,3.0552,34.8850,1.5193,1.0100
365,2,423.0442,181.8690,513.3964,248.1909,11.4325,1.4916,1.6254,3.7621,-3.5908,1.7483,18.6263,-1.5794,-1.3889
365,2,391.6767,181.0964,455.6395,222.4820,7.6764,1.4367,1.5329,3.3320,-7.0437,1.7691,27.3887,-1.5582,-1.3065
365,2,534.7670,180.1830,559.1850,203.2557,4.3643,1.4973,1.6015,3.7228,-4.3598,2.0244,49.9444,-1.6351,-1.5480
365,2,575.5552,171.1834,598.3869,197.5272,2.6494,2.1730,1.8836,4.8951,-2.0211,2.0356,61.9974,-1.6106,-1.5780
366,2,427.6344,182.9256,514.9899,248.0742,12.1872,1.4911,1.6144,3.7946,-3.5869,1.7835,19.0078,-1.5822,-1.3957
366,2,386.7966,183.1678,453.4157,225.2596,8.4509,1.4038,1.5817,3.4992,-6.9853,1.8108,26.6824,-1.5826,-1.3266
366,2,536.0717,181.0354,561.3152,203.4492,5.3795,1.4523,1.6236,4.0361,-4.2680,2.0465,50.3093,-1.6224,-1.5378
366,2,576.2138,171.4147,599.1791,198.1988,1.6967,2.2086,1.8937,5.0949,-1.9327,2.0903,62.0678,-1.5981,-1.5670
366,2,292.1476,169.3336,335.3375,193.8598,0.9328,2.1096,1.9163,5.3351,-26.5341,1.8071,64.7695,-1.6195,-1.2307
367,2,432.3651,185.4320,519.9744,249.6919,11.4664,1.4801,1.6201,3.8622,-3.5125,1.8508,19.3071,-1.5678,-1.3879
367,2,383.6016,184.1077,448.9779,228.0175,10.1476,1.4201,1.5769,3.5728,-6.9675,1.8560,26.0945,-1.6235,-1.3625
367,2,535.9523,182.7872,563.3837,205.3514,6.0284,1.4571,1.6467,4.0772,-4.2086,2.1803,50.4495,-1.5877,-1.5045
367,2,577.4645,171.1343,601.2103,199.4339,3.3078,2.3316,1.9566,5.3698,-1.8025,2.1903,62.1567,-1.5992,-1.5702
368,2,436.3877,183.6293,521.9685,248.9994,12.4439,1.5335,1.6333,4.1453,-3.4952,1.8590,19.6919,-1.5828,-1.4071
368,2,380.2003,185.2831,449.7456,230.2451,11.7995,1.4115,1.5717,3.6393,-6.8512,1.8831,25.5090,-1.5998,-1.3374
368,2,537.6503,182.6040,562.2625,204.9359,2.5901,1.4562,1.5976,3.7061,-4.2067,2.1657,50.5880,-1.6200,-1.5370
368,2,578.4764,173.0991,603.5980,200.4728,2.3647,2.2535,1.9504,5.3400,-1.6086,2.2759,62.1289,-1.5564,-1.5306
369,2,439.4044,185.2365,520.8611,247.1195,13.3256,1.4708,1.5964,3.6921,-3.4968,1.8418,19.7411,-1.5795,-1.4042
369,2,374.7102,186.2130,446.5498,233.3078,12.7690,1.4341,1.5274,3.5274,-6.7951,1.9255,24.7467,-1.5823,-1.3143
369,2,537.7273,182.9752,562.8780,206.8693,3.9414,1.5509,1.6954,4.3834,-4.2253,2.2980,50.9823,-1.6433,-1.5606
369,2,677.7532,186.6981,774.2294,226.7477,2.0722,1.4670,1.5810,3.8802,4.7174,2.0655,29.4082,-0.6125,-0.7716
370,2,366.3642,187.1225,445.3163,236.0799,13.6115,1.4321,1.5893,3.8235,-6.7713,1.9478,24.1399,-1.5788,-1.3053
370,2,442.9604,186.1904,524.5428,248.0285,11.2158,1.4897,1.5980,3.9028,-3.4675,1.8991,20.1732,-1.5701,-1.3998
370,2,579.1107,173.8610,603.5149,201.4687,1.9861,2.2642,1.9580,5.4571,-1.6769,2.3552,62.1514,-1.6225,-1.5955
370,2,537.4019,183.1381,563.8238,206.4912,1.7123,1.5280,1.6361,3.9757,-4.1883,2.2836,50.9814,-1.5951,-1.5131
370,2,740.6831,185.1693,783.8684,215.7169,-0.1778,1.5389,1.6213,3.8421,8.3146,2.2522,39.8371,-1.5566,-1.7623
371,2,360.5010,186.9444,440.4460,236.5415,14.7557,1.4089,1.5638,3.6340,-6.7271,1.9010,23.3540,-1.5799,-1.2994
371,2,447.6884,186.1231,525.5256,247.7918,11.9215,1.5199,1.5843,3.5702,-3.4290,1.9271,20.3340,-1.5704,-1.4034
371,2,538.5304,183.9191,565.4985,206.1848,5.5969,1.4588,1.6396,4.1186,-4.1204,2.2791,51.3962,-1.5825,-1.5025
371,2,581.5057,174.0144,605.7188,202.3241,1.7278,2.3225,1.9914,5.6118,-1.4825,2.4275,62.2670,-1.6104,-1.5865
372,2,352.6527,185.6851,436.7367,237.6643,14.4147,1.4371,1.5808,3.6075,-6.6990,1.8723,22.6458,-1.5758,-1.2882
372,2,450.0812,184.3777,527.6305,244.8506,11.8936,1.5131,1.6066,3.7898,-3.4166,1.8740,20.6734,-1.5760,-1.4122
372,2,538.5986,182.4676,565.7244,204.3590,6.2510,1.4477,1.6548,4.1745,-4.1295,2.1642,51.6514,-1.5819,-1.5021
372,2,582.7227,171.7632,605.7244,198.2354,4.2108,2.1824,1.8963,5.0439,-1.3559,2.0929,62.0165,-1.5834,-1.5615
372,2,848.8074,194.3850,880.4928,216.3300,0.2949,1.4732,1.5987,3.9488,19.1966,3.1648,54.5943,1.7360,1.3979
373,2,346.4038,186.8265,431.8820,240.5701,14.3032,1.4317,1.5444,3.4472,-6.6310,1.8886,21.8427,-1.5740,-1.2793
373,2,454.1425,186.0158,529.9145,246.2212,11.4520,1.5189,1.6169,3.7303,-3.3650,1.9346,20.8916,-1.5795,-1.4198
373,2,540.3621,185.0054,564.3040,206.7535,6.0699,1.4280,1.6043,3.7864,-4.1100,2.3278,51.4685,-1.6239,-1.5442
373,2,758.7968,186.2703,845.5799,255.4785,1.7793,1.5346,1.6252,4.0057,4.8576,1.9249,18.8859,-1.4571,-1.7088
373,2,583.7546,172.6071,607.6624,200.9337,0.8805,2.3321,1.9691,5.3608,-1.2858,2.3121,62.1104,-1.6027,-1.5820
373,2,396.2903,184.2899,423.5932,200.1583,-0.1173,1.4721,1.5658,3.9130,-19.8731,2.6409,71.7468,1.5901,1.8603
373,2,652.9613,183.1605,675.0549,204.1432,-0.5736,1.5032,1.5863,3.7882,4.0998,2.3240,55.5103,-1.5244,-1.5981
374,2,332.8887,183.0007,427.4760,239.9999,14.0314,1.4667,1.5898,3.7836,-6.6554,1.7910,21.1358,-1.5773,-1.2723
374,2,458.2533,185.7180,531.0812,242.2607,12.3325,1.4552,1.5849,3.7124,-3.3543,1.8682,21.2770,-1.5789,-1.4225
374,2,542.9100,179.4454,569.8303,201.8311,2.6101,1.5068,1.6228,3.9214,-3.8337,1.9973,51.6866,-1.5664,-1.4924
374,2,585.1369,171.9949,607.7994,197.4253,2.5581,2.0939,1.8504,4.8752,-1.2203,2.0235,61.8773,-1.6081,-1.5883
374,2,777.0806,188.3004,893.6659,274.2974,1.5292,1.5399,1.6396,3.9668,4.6910,1.9205,15.7072,-1.4752,-1.7654
374,2,526.0028,177.2726,542.7209,192.7972,-0.6010,1.4653,1.5690,3.6055,-7.4406,1.9120,71.0244,-1.6558,-1.5514
375,2,324.0663,176.9715,422.5532,234.1130,13.8426,1.4481,1.5728,3.6284,-6.6048,1.5750,20.3634,-1.5647,-1.2510
375,2,459.1249,177.2257,532.2295,233.0652,11.9859,1.5029,1.6141,3.7230,-3.3709,1.6453,21.5739,-1.5753,-1.4203
375,2,543.1786,174.7605,566.3558,196.0646,4.2206,1.4637,1.6009,3.8660,-3.9721,1.6064,51.9030,-1.6318,-1.5554
375,2,524.2735,172.1603,545.7149,187.4317,3.0615,1.4336,1.5764,3.6166,-7.2228,1.3688,69.5660,-1.5365,-1.4331
375,2,586.0423,162.1516,609.1299,189.1100,0.0175,2.2263,1.9070,5.2115,-1.0970,1.3429,62.2082,-1.5894,-1.5717
375,2,389.3488,174.8950,418.9257,191.0130,-0.7813,1.4721,1.5685,3.8092,-19.4748,1.6712,68.3259,1.6156,1.8933
376,2,312.2729,174.4969,417.4531,232.5683,13.1737,1.4157,1.5725,3.9353,-6.5893,1.4654,19.6754,-1.5821,-1.2589
376,2,463.8637,174.1056,534.9033,228.6793,11.1446,1.5041,1.6357,3.9020,-3.3135,1.5459,21.9396,-1.5902,-1.4403
376,2,542.0363,170.6933,569.1442,193.0605,4.0924,1.5572,1.6610,4.1750,-3.9341,1.4071,52.3181,-1.5727,-1.4976
376,2,585.6792,162.1262,608.9951,189.1251,2.7272,2.2317,1.9233,5.0829,-1.0721,1.3453,62.1790,-1.5708,-1.5536
376,2,523.7458,167.2476,543.6352,184.7709,1.7241,1.6087,1.6470,3.9592,-7.2093,1.0944,68.2552,1.5234,1.6286
376,2,814.0981,179.3223,922.8111,265.8035,0.0755,1.5316,1.6248,3.9221,5.2283,1.6867,15.1731,-1.3652,-1.6970
376,2,767.8795,176.3283,828.9102,217.6677,-0.3565,1.4877,1.5931,3.8320,7.2519,1.6335,28.2519,-1.5117,-1.7630
377,2,303.3349,173.4491,411.4644,235.5096,12.8056,1.4667,1.5702,3.5739,-6.5231,1.4841,18.8739,-1.5676,-1.2348
377,2,466.8094,173.4195,535.8635,226.1398,10.9127,1.4812,1.5951,3.5426,-3.2874,1.5003,22.0818,-1.5747,-1.4269
377,2,545.1415,170.5600,570.7075,191.4230,4.1343,1.4596,1.6214,3.9517,-3.7791,1.2994,52.4614,-1.5826,-1.5106
377,2,522.2874,167.3025,542.7120,184.8716,1.3377,1.5739,1.6313,3.9152,-7.1478,1.0770,66.6282,1.5276,1.6345
377,2,821.6250,178.8484,885.7791,223.4572,-0.7336,1.4819,1.6321,4.0875,8.8791,1.7220,26.6982,-1.4009,-1.7220
377,2,792.8757,176.8866,862.6756,215.6621,-0.7834,1.4787,1.6065,3.8174,8.8793,1.6568,29.8550,-1.6097,-1.8987
377,2,832.1869,186.2646,1009.2921,297.3253,-0.8338,1.4862,1.6233,4.0122,4.9618,1.7526,12.2321,-1.4699,-1.8553
